Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/19  21:00:00,8.3,24.943876860627206,9.133926884972134,16.448045335865782,0.0,-3307.367393565237,-3307.367393565237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/19  22:00:00,6.1,24.08242324399178,7.465738804058107,16.439444617290366,0.0,-2953.5662119380577,-2953.5662119380577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/19  23:00:00,5.6,23.463452700362243,5.464430876432415,16.41752426401248,0.0,-3786.0890216550215,-3786.0890216550215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/19  24:00:00,4.4,22.406821772502166,4.647665540619569,16.374109569692887,0.0,-2844.439058893302,-2844.439058893302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/20  01:00:00,5.0,21.736621779068514,3.2197499015120714,16.322251322189317,0.0,-2459.745844708332,-2459.745844708332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/20  02:00:00,5.0,21.01312317108554,2.3400883983872114,16.261606478502795,0.0,-1736.8086782055889,-1736.8086782055889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/20  03:00:00,3.3,19.85940901707358,2.5302342141449694,16.18995572289657,0.0,-883.6036618815106,-883.6036618815106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/20  04:00:00,3.3,19.23791675180544,2.055680157458317,16.113491967618202,0.0,-490.14321952866885,-490.14321952866885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/20  05:00:00,3.3,18.649695233835768,1.8545644180405547,16.028433919699534,0.0,-27.70671923276859,-27.70671923276859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/20  06:00:00,2.8,19.995509159864802,3.1532584506474772,15.96197026774046,80.24210404139279,1063.9053241752372,1063.9053241752372,0.0,0.0,0.0,0.0,2428.3396085823742,724.750350889288,58.93008045192346,83.21582174865176,0.0,0.0
 01/20  07:00:00,3.3,19.94012915365825,3.149022963113794,15.916214156354295,66.75517462777833,1201.600287120924,1201.600287120924,0.0,0.0,0.0,0.0,2003.2669376408257,619.0375387956894,50.57169772598984,102.90063627107999,0.0,0.0
 01/20  08:00:00,3.3,19.86158364446641,3.2310573073002344,15.816856605256838,57.067509687668284,1110.1972450474168,1110.1972450474168,0.0,0.0,0.0,0.0,1699.1845733766577,528.6695933491349,43.209591252259294,116.99234345441312,0.0,0.0
 01/20  09:00:00,5.6,19.95181209010484,5.0281807431492895,15.711798675123395,20.943447484503587,521.3293668427759,521.3293668427759,0.0,0.0,0.0,0.0,823.1170974736963,231.48774395901913,0.0,169.71987661449205,0.0,0.0
 01/20  10:00:00,7.8,20.051295343436315,8.5266032694612,15.629239921147935,0.0,-164.6341955050484,-164.6341955050484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/20  11:00:00,10.0,21.40771333137762,16.697844548054036,15.598123032003993,0.0,-1213.6726466991477,-1213.6726466991477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  12:00:00,11.7,22.227005586360637,24.165826930215868,15.594226852639338,0.0,-2061.05648741354,-2061.05648741354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  13:00:00,12.8,23.0364291678482,27.098341814385506,15.619515412432998,0.0,-2718.6978813300793,-2718.6978813300793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  14:00:00,13.9,23.38374060124393,25.472262386858976,15.721453619278446,12.78470819385179,-3367.3315673414727,-3367.3315673414727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  15:00:00,13.9,23.222308291245376,23.19335275497652,15.86927102017462,30.252933789678558,-3978.3948428397343,-3978.3948428397343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  16:00:00,13.3,23.328124654933614,21.13460351749817,16.013844759146068,40.59980474451223,-5008.906169339669,-5008.906169339669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  17:00:00,11.1,23.273989693700702,18.151772212040783,16.124000350651116,39.76682851080316,-5155.14918679332,-5155.14918679332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  18:00:00,10.0,23.309307617941776,14.641829428420357,16.14121207252699,17.479989118148133,-4314.12200944912,-4314.12200944912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  19:00:00,10.0,23.313952601328054,12.578375348249699,16.193265832108946,11.271079909765275,-3665.485263219296,-3665.485263219296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  20:00:00,8.3,23.459812816438163,10.635310071671205,16.204681226062498,6.563174705779204,-3381.6043238492693,-3381.6043238492693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.51093474277883,0.0,0.0
 01/20  21:00:00,8.9,23.51734924150245,9.103285655330978,16.213591892201432,6.37059853203767,-3060.807022914798,-3060.807022914798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.78936217485833,0.0,0.0
 01/20  22:00:00,8.3,23.24583649242675,8.111478186719262,16.18261437017484,2.3116500044891057,-2665.1321242470913,-2665.1321242470913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.65780681944403,0.0,0.0
